Experiment,Material,Feed rate [mm/rev],Clamp pressure [bar],X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_CommandPosition,X_CommandVelocity,X_CommandAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,Y_ActualPosition,Y_ActualVelocity,Y_CurrentFeedback,Z_ActualPosition,Z_ActualVelocity,Z_CurrentFeedback,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_CurrentFeedback,S_OutputVoltage,Tool_condition,Machining_Process
13,cast iron,2.0,6,3.985099720536687,21.496566979622965,0.0771593777759592,4.55939399586268,19.905674862957284,0.007237200530237431,1.3370094130769696,312.38001080711865,2.4300624068501495,54.8358270371117,1.2992263804826965,-0.2530291234457702,1.1497093075012788,-2.0632629888249783,0.09558954702105953,1.6422492770867145,-0.3463295770869365,1975.0090372319191,1.7909424580639164,2.944652169584831,96.47641992678716,worn,Layer 2 Down
13,cast iron,2.0,6,8.614609601199152,19.575779152897464,-0.18233159972135754,1.9267584683522698,19.796549357689194,-0.028162219399278734,1.1897591216097112,311.3834862778613,2.094910612710938,33.9841035955929,0.05235203821441836,0.07443583950821632,1.1354595755059778,-1.9206491710169038,0.05118359016909815,1.6687467631261275,0.8035146228011558,1958.8446726617285,11.870455226707502,2.4140671237099105,108.24666369648261,worn,Layer 2 Up
13,cast iron,2.0,6,0.5324666262062953,20.880851574344323,-0.10184978614453864,-4.030258035230865,20.332550518000225,-0.01614902705592772,1.727920402101119,307.9840584557908,1.4199418850218515,52.46072135601264,0.6845525401778887,0.2135385246313169,1.174896464943319,-2.033905057129168,-0.0037791230035512085,1.8747611818739767,0.22903708810755805,1897.4287824130865,13.34401575793956,2.367626472060786,106.5583987126181,worn,end
13,cast iron,2.0,6,4.635106478820578,19.636998443379518,-0.08290661965229802,11.027347733104069,20.241754775957205,-0.08547720690370292,1.4148761718291067,314.14088573196756,2.328578614449085,54.08674027629114,0.31029849838133106,0.02571071366083559,1.387562339482202,-1.9741073828692133,-0.004509735405786071,1.5145555289618016,-0.21538922286721868,1943.1706297603914,3.772121175359966,3.4320159766168445,109.12875464285048,worn,Layer 2 Down
13,cast iron,2.0,6,13.704249298554402,20.637821710144834,-0.009933169366686838,1.7378148915091054,20.183638660008544,-0.004085906057738009,1.153444602862637,311.30036602031856,2.7474675531232284,50.47771815660476,-0.9165761357879891,-0.13979446520716954,1.5047803182517028,-2.0876135531201165,0.08771570911321425,1.715579470299752,-0.33052237394611383,2100.292896651016,4.662303390420012,2.439151032235784,119.12620661675982,worn,Layer 1 Up
13,cast iron,2.0,6,-3.0241837011458976,20.288034278242982,0.2818838698582338,1.7686301375240938,19.380063342411827,-0.02317411833685637,1.3053228318730676,313.62297617237857,1.7936237123994516,57.14296552344773,-5.774213343990279,-0.21224756849453486,1.1410560475414713,-1.978723513072047,0.221401917630656,1.7548419952021377,-0.7285728870388529,2014.177843902207,10.363499147001196,3.2414973529647275,87.89073816370122,worn,Layer 2 Down
13,cast iron,2.0,6,4.207826510567418,20.30395694984227,0.1241571324534327,1.0109749517106508,20.27438788563815,0.04325775019985079,1.2926867693882211,310.71706348885505,2.2146216094002873,53.81637346785832,3.677791058505143,0.22111829835402463,1.122305916203741,-2.0856245050787114,0.012238109617673017,1.7219373867828538,1.3933658125450261,1971.70003960106,23.984184133665167,2.7853369752865937,97.73092670799417,worn,Layer 1 Down
13,cast iron,2.0,6,13.29382756611424,19.596806691053523,0.05970816511528181,3.7915711763504323,20.241587684089772,0.03325465710300634,1.433229898468014,311.6831081958677,1.9200390484131171,50.62485536906601,-0.595296079528289,0.1391382812101823,1.3485986044218057,-1.867002995421931,-0.01945855267275597,1.7462516985686598,-0.9280641630186853,2001.2029935240373,4.049884780662074,2.703626750218045,96.49212417946693,worn,end
13,cast iron,2.0,6,6.693441765372297,20.031323570312953,0.14693856754909893,9.41566554883258,20.192627151995552,0.05077343571261812,1.3070279535214553,309.8545888328809,2.289876808396938,48.66152879074306,-0.30424325634870825,-0.4726365368187919,1.1499586755615099,-2.01840383034927,0.06651862175843208,1.4145585079860485,0.36792472449782276,1979.1884689763024,-0.07245855730769088,3.3031787014171363,89.31018213426275,worn,Layer 2 Down
13,cast iron,2.0,6,7.682727619189881,19.91473313989096,-0.112345660462353,-7.057904891970438,19.899281555128418,0.07377613584269159,1.7006221189722552,312.6888360297246,2.0835069905323746,54.555092246056596,-0.15377314525098001,-0.03696037447442848,1.0536550804028917,-1.9523490646223116,-0.04406206944128031,1.4471011345508482,-0.29499434573692934,2006.3368511746992,7.029457574621054,2.9632281664984665,88.11954042106746,worn,Layer 2 Up
13,cast iron,2.0,6,0.9338788229982389,19.762163233988435,-0.04603672941165278,4.57852879317757,20.030648541043057,0.07029266739937681,1.0875612620028878,308.9032079320188,2.4106104584884602,30.245524160391234,1.211054364115133,0.059775978524038764,0.9412076977662163,-2.076876382417612,-0.03669009805539774,1.9480373569113687,0.7546035751432655,1932.950985220253,-6.1719738064627805,2.3645688977244217,105.29472883475314,worn,Layer 2 Up
13,cast iron,2.0,6,-1.791376001424837,20.614181657128018,-0.058016951881448287,-1.2179995920211215,19.756311809397022,-0.05982324335470997,1.5701747120224152,311.1087901441396,2.5194565679865897,50.49908528050645,-6.287594160296184,0.03720438845121473,1.4122879939523845,-2.0431900077678944,0.053694973393754224,1.8255527269161704,0.8276970310353475,1998.3129960228935,12.45681732346708,3.1347217508953356,102.92664576443816,worn,Layer 1 Up
13,cast iron,2.0,6,-4.957624049362126,20.138107058521108,-0.11066605017359117,7.672937419502032,19.889128327631433,-0.042230586004137954,1.1524345656908013,310.7858528815647,2.649276658803285,52.64015110799128,-2.335222266655839,-0.13409504002468323,1.176722233533286,-2.1653529118410937,0.06887025195562552,1.9016757775053887,-0.8375017029305695,1940.019277730947,3.436942793434372,2.246255341797186,110.15164880464081,worn,end
13,cast iron,2.0,6,2.8075784429067356,20.381555013651663,0.000550715349089259,2.4500506509580897,19.348176192345925,-0.002256026704583709,1.3524489557884103,313.52121895731517,2.666586647739562,58.400279938987296,1.022590683136058,-0.08352940220596519,1.1873277653722678,-2.013336388384084,-0.003313995734720153,1.8701251646410308,-0.9706709604289052,2035.9115960006625,-7.007112433477198,2.9190549651823625,100.29340873032203,worn,Prep
13,cast iron,2.0,6,-1.3329431767594466,19.122605984415678,-0.007990394674618415,1.2498673024859277,19.746230960651413,0.05282437456800041,1.551272409599979,308.0980987466799,2.456615813428732,55.447809494998744,4.430048534165147,0.03142796729340971,1.191559077392067,-2.0995986095982455,-0.08617082554950381,1.7298895250823931,-0.5158043077842711,2021.1792949825594,2.432368684944591,2.357207836399136,99.84655378234561,worn,Layer 1 Up
13,cast iron,2.0,6,6.159146651827014,19.438598587304956,-0.008039149580148373,15.79858582776901,19.493834812369055,0.04173605769518433,1.5171292200297004,311.68535377787174,2.132352750445803,48.94646484299311,2.8926810336354785,0.21311219453236876,1.2806381783624061,-2.1169423174296216,-0.005025757067769408,1.8134332548776084,-0.580866726693205,2006.8465609039479,1.5815757276150133,3.1672937829539665,107.54913633644026,worn,end
13,cast iron,2.0,6,-1.922053974663594,20.900759216872842,-0.08815488172077374,3.2349103944890727,20.49401606600943,-0.14612134887009434,1.369651138644876,309.66407601518137,2.2430376486407337,46.70681812434468,0.17910613653681662,-0.0007960679327708699,1.3025209201298167,-1.8856183187658047,0.05602501385188179,1.8382546792993764,0.2615213036114743,2076.5114928444254,5.3971601149504185,2.998696182289918,96.50759992252111,worn,Layer 2 Up
13,cast iron,2.0,6,0.3713437598600573,19.544764540121385,-0.05309055259308118,3.8782782590909344,19.767986405241654,0.05104700476416986,1.3508561891106001,314.19758248816663,2.074442906935802,44.67071408206743,1.8354884362167088,0.06687003764072635,0.944079461633785,-2.1098815707790077,-0.11215477225719715,1.5301694766374347,-0.7264504406747795,1955.4076418715651,5.330784282405363,2.806667670744216,93.4553543988383,worn,Layer 2 Up
13,cast iron,2.0,6,4.476768097011395,21.194217474077178,0.05369007090343188,-0.5026574064162965,20.462918726082723,-0.02655189751193688,1.5473242261700473,310.39138140503934,2.4596692886183447,43.27921174192228,-1.9654387183611586,-0.07879781280124115,1.3301435101358186,-1.9056266606952834,-0.03809589056411756,1.9703202683143648,0.4634271079745673,2050.3002297176454,2.8615426201374716,3.297758858433757,99.8352583272508,worn,Layer 2 Down
13,cast iron,2.0,6,6.020077610434141,20.962848457241357,-0.015785561657710376,5.288059740488186,19.89886754910592,-0.00864304195456291,1.281798537517531,311.800643951644,2.1161059666307533,53.91192423199248,1.1106545201089657,0.1419362887000271,1.1127440807158542,-2.055872719767066,-0.15366730404556428,1.9650428577438288,1.3908495306498851,1947.9318625495393,15.37897977195434,2.655297519821835,92.6878564375506,worn,Layer 1 Down
13,cast iron,2.0,6,3.497698638662918,20.24203924672643,0.09053616708121733,6.072705176770024,20.03286398717158,-0.0733631953189831,1.3738826291352204,309.5884034440664,2.030053639506478,49.79888339597011,-3.3216077166265636,-0.017074872997355967,1.1412974681312251,-1.9013474125300671,0.11609487558457808,1.739544662158173,-1.3834205916721443,1994.2793496897661,3.86159932133761,2.6368733827441346,92.34619605164487,worn,Layer 1 Up
13,cast iron,2.0,6,-2.3453114540021165,20.688565388008577,-0.07696657350310773,4.834102365862969,20.166975367094608,0.01120336183147883,1.661069603131749,313.20766874127827,2.042069103767223,48.275421093391365,-4.035886945090098,-0.3503800514467983,1.0131934277862926,-2.0439448009539753,-0.03600769404098864,1.8196424434557623,0.891501520198544,1981.6082799926485,1.5953588858261833,3.3410763104591887,93.9011429761924,worn,Layer 1 Down
13,cast iron,2.0,6,3.061432803299393,20.56285240116049,0.1340457673923034,4.047067209438429,19.980018725498002,-0.0643347369646507,1.3109681756017286,314.2578118689744,2.5261747941144628,42.12373450953479,-0.712172017886648,-0.3814764850829555,1.1776575677383154,-2.1882315834739114,-0.1299813383796293,1.878148027859599,1.6287607926281056,1978.4895679926994,-3.3668345570085965,3.388733489135387,100.71942456390238,worn,Layer 1 Up
13,cast iron,2.0,6,2.5843872408400985,20.149044409704498,-0.02227754792817389,1.2246327415065683,20.0824227144893,-0.003580328594519988,1.5399337410198837,313.67364527345137,2.112149902956663,55.345378567234704,1.0130434235182066,-0.05379642972719334,1.3277890809131612,-2.141066318739611,-0.25572947680232344,1.8478123006433558,0.3412468971725589,1891.0121136320463,-7.437718753695223,3.7621654565174216,91.3532538493953,worn,Layer 2 Up
13,cast iron,2.0,6,-4.060414612503551,19.65218487801453,0.12018817208843849,-2.1818727839763197,19.96953871008567,-0.0020765464347007974,1.5380894881035514,309.97803137353026,2.189709877926584,53.90071494988034,4.8774929983247635,0.07892731488344056,1.1843899962114715,-1.9321886833786899,-0.11069492254839741,1.640882290385387,0.6981250676552243,2038.0941541663813,-15.400887472867165,2.4320363612284215,80.86028575351409,worn,Layer 1 Down
13,cast iron,2.0,6,-0.10740415435274997,19.630008649163077,0.060852088925743744,-11.7781174973385,20.201663073057002,0.03238814865499857,1.2916899457790767,309.5873164567986,2.3871045934304282,52.155140579996065,0.7106095267527477,-0.19829252090998567,1.1162613155715637,-2.0837792607771695,0.16581309174900694,1.4752364461953391,1.2896089159737527,1964.6445738183957,-2.798868156695265,3.4508849512213553,90.72198125330938,worn,end
13,cast iron,2.0,6,1.350828659651301,20.01649385031975,-0.0793904260457109,3.3553393603205977,20.13586709634755,0.007704182109982426,1.2301807188623752,311.06615925006764,2.485868829748738,48.761723981885275,-3.490384357686928,-0.22304920573102205,1.2540759610611292,-1.8374116622690218,0.053736419273067174,1.7277293837229024,-1.6533384600666652,2000.646034810152,-9.165239203101038,3.024649238959285,106.12233743584927,worn,end
13,cast iron,2.0,6,7.508132453281491,20.314666773308524,-0.05795070544275152,-3.5934696171562797,19.942911030678843,0.06650539548007932,1.6360614764298358,312.3210792903971,2.4074288952007312,52.44541940545257,4.06065368250598,0.14569332665267845,1.1094461059867826,-2.025975594814556,0.023916811047664854,1.8118506945401918,-0.5465888708839136,1977.6495155290766,1.1860685245680784,2.480886464832186,94.08541147267982,worn,Layer 1 Down
13,cast iron,2.0,6,7.808033082136808,20.13366962432137,0.030470558744667565,-7.0680464616189465,19.77681744125602,0.02832800830246387,1.501029453547371,310.12945886492327,2.0078730708981483,41.98647184455729,-1.0148773481829854,0.00686443564033778,1.185374381130034,-1.9257822862547218,-0.11786614238514037,1.955545971141996,0.7882392508271695,1901.0597935828064,11.831529831346991,2.6711413180013905,91.2427733796861,worn,Layer 1 Down
13,cast iron,2.0,6,6.7529714998896875,20.362556253566837,0.09483875770314026,7.940914604042855,19.77085859187403,-0.016904481212525208,1.5551377833278028,315.1301742960957,2.2414460528073046,53.51501918990432,-1.020374048517231,-0.09296832325453198,1.283512061021498,-2.0567566326778057,-0.10340376651320904,1.7653394613624402,1.0236307977810506,1992.6047781481109,-3.1461082421055386,2.831207487150733,95.12067675992883,worn,end
13,cast iron,2.0,6,-2.8729007369875115,20.24481466051365,-0.15608691262908786,3.2294563938823444,19.807488603612274,0.02580791961856658,1.6598574577007421,311.3145540982222,2.193891103815798,51.297649448666135,1.4804840382872126,0.18570037914062648,1.5865743094125093,-1.8086597819317007,-0.06577381405534463,1.809409415408708,-0.2656473043396577,2086.0516773752843,-0.5571791815386455,2.6235332441249817,95.49820789844897,worn,Layer 2 Down
13,cast iron,2.0,6,0.9504508998458538,19.43780018108527,-0.24281797146933815,10.17686228090804,20.07900634833925,-0.029330980689294957,1.4301791262914594,308.50103347356685,2.079019973502965,54.35322924086496,-2.8097217983032126,0.15053732438010287,1.2388160746054102,-2.012594159530793,0.07158735226793388,1.6149360073496668,0.7784868423135403,1898.318773855982,-13.726757114767796,3.1996171401587126,84.50220018479388,worn,Layer 2 Up
13,cast iron,2.0,6,4.271000449345417,19.450820574708196,0.029147855860972682,5.441059696314945,20.18865835219164,-0.022332292421505914,1.726095510322046,310.28519987193874,2.5563968378069677,52.05451744217673,-4.134451964268634,-0.13659495197394247,1.6027739964214198,-2.001397233284866,-0.1279305982885183,1.8882155154940892,2.7817852212027896,2048.933808486948,2.9864141768984105,3.2068490276591426,84.7152794950969,worn,end
13,cast iron,2.0,6,6.5307242240192345,19.144770268276343,-0.04811301600146475,5.239727356749157,20.30265158080915,0.007281003931538379,1.382694981107739,309.53757393461007,2.3964947944927926,47.54962265196279,0.9602609452614227,-0.2169507238629505,1.3126969367334955,-1.9749976071276258,-0.06330258071141985,1.8883933131847699,1.1123928469181774,2065.7950384645656,13.841186703514314,3.1142250410264323,98.65586842883116,worn,Layer 2 Down
13,cast iron,2.0,6,4.400705311739596,20.121479187632772,-0.05545702523846352,-6.24572827240465,19.707965696464015,0.006907203879479864,1.3706210920534176,308.85999058749724,1.780437171387921,44.2413431414063,3.941225254767108,-0.2904985272539211,1.1638403214283413,-1.928752585072164,-0.11211118385340167,1.4799732808512363,0.05031954374931876,1944.4910259004678,-16.026015317766262,3.249955762522222,105.7901943086923,worn,Layer 1 Up
13,cast iron,2.0,6,-3.5199760870127106,19.944022412881765,-0.09861035697131051,6.842649898449312,20.042644490059477,-0.09140243693365707,1.4718394416548315,311.7675334305114,2.971409268612321,51.91129587598652,-0.40409444073212364,0.11890028542199751,1.1072030137956337,-2.049817219398653,0.053989201441947715,2.0532660041036,-1.4810771187412326,2108.6691604105536,7.683096165434002,3.1031424668331438,84.58540283759645,worn,Layer 1 Down
13,cast iron,2.0,6,-1.6975133704889274,19.781709969446755,-0.07571318636542779,0.41126295413188774,20.51911371274424,-0.03585297218493285,1.4754762435759226,310.654630316019,2.5735930219627434,51.4308866553189,-1.745460727205852,-0.3791850732536021,1.250447531038794,-1.9255761742645296,0.1335725004057687,1.766472788576513,-1.7216231785015907,2063.6898871588396,6.316873145200227,2.87115675323832,101.865687961666,worn,end
13,cast iron,2.0,6,5.436015439892924,20.53462779425545,0.06126884152447353,5.526759873836994,19.523287659254905,-0.023378745834240974,1.5698756380779957,309.1810082959584,1.9028912497594104,50.538762797452065,-1.3551644557634077,0.242435671024727,1.2080332821804025,-2.01431212035105,-0.04627564656391869,1.8950740742361782,-2.2478845756627672,2111.758588494955,6.7785214002241965,3.437185984942821,122.99387437982445,worn,Layer 2 Up
13,cast iron,2.0,6,3.096107542660438,20.677423405091375,-0.09819105374158177,-5.324781968575929,20.107503284492488,0.00862432267349055,1.5738823368696502,311.21140089560737,2.741464868234823,52.510850268744655,-1.8025831290915986,0.1276191833385227,1.2489273149465272,-2.0659610370225137,0.11091429248682405,1.9200121426875894,-0.7673963090266732,2106.83804913306,-11.465217498898909,2.5551587262990543,113.52994190716365,worn,Layer 1 Down
13,cast iron,2.0,6,9.058539984028027,20.437376999939655,0.15829158005111635,9.855405810908339,20.040793647984565,-0.014917617140021704,1.8959646697708488,308.3332914203385,1.817574828251126,50.59749481954289,0.912646691147195,-0.29123482137701007,1.3147202454793692,-1.9583164559189725,0.141043579262473,1.4554289853726856,-1.3011401687122683,2089.178064349708,10.343379531603548,2.987050408418932,96.35591843606458,worn,Layer 1 Down
13,cast iron,2.0,6,-6.353139002655395,20.19314091757114,-0.04104351433078576,-15.262150841097181,19.573467626419234,0.09179307401596462,1.7547214167075948,311.0203615427004,2.297879406212004,52.20189087239738,0.9783510353075153,-0.008748165693797116,1.2915419936400354,-1.7497870244042917,-0.05388873112610698,1.945500569791897,0.6040668686319511,2014.4029514608114,1.966756873430405,2.9355716151176336,110.00159130744039,worn,Layer 2 Down
13,cast iron,2.0,6,14.90705704587952,20.80177717001428,-0.08224594953792476,-3.590040842949489,20.323244884826252,0.07497563000913975,1.1412668791687288,309.55720989009467,2.2818040310553718,46.0678922344695,-3.9388228889539048,0.17459380218081647,1.1606932635190688,-2.022501180570481,0.16588834012004175,1.5218834888755501,1.545433265021795,2031.6056072629601,3.0584838459147883,2.8160380042498265,121.16741112347691,worn,Prep
13,cast iron,2.0,6,0.8984651323697981,18.989909525509763,-0.08623703374811797,9.868924829721546,19.725825737316267,0.0035744583570884976,1.8305430823878186,312.9534160971006,2.2266009567568683,48.70784166368716,2.9350230781842717,0.3134817111008641,1.4342356090347113,-2.021172143595616,0.00652977474843517,1.775824510215362,1.405646382101985,2018.4943344373385,-23.039659882086664,2.8152933439386425,94.36756258940781,worn,Layer 2 Down
13,cast iron,2.0,6,-2.8488570670875997,19.805147331951996,0.030914809209619393,2.8553504419005913,20.230492867590335,0.013995370158354045,1.4920684034580027,308.8100002921722,1.927471301188497,52.39847713379336,-1.3591165880739846,-0.04231766043885311,0.9916058608658116,-1.916405394524597,0.08355245137770485,1.9800186899389964,-0.19030422931983268,1917.8269984097278,5.246451093371077,2.3656501655349684,95.94789821806896,worn,Layer 1 Down
13,cast iron,2.0,6,6.334420064943053,19.421826787719546,0.009829072340169675,-3.165099163613017,19.67524411328281,0.017720922888717624,1.600445716706747,310.39370474246283,2.2711255746974586,43.86843227386969,-2.3939056955779066,-0.2635220422224843,1.6481236609962953,-2.028132516303135,-0.007253091395575902,1.9503522854509843,0.4862198170786444,2010.422597734086,-4.430038412263272,3.234189466246481,89.59495486460148,worn,end
13,cast iron,2.0,6,4.756336310780042,20.427108587598102,0.039819126030707655,5.682616457778367,19.88627248969227,0.0017455333869696031,1.4328349213735785,312.2475492180084,2.0749832983312553,51.57216013374701,5.883321889445742,0.1529971677017806,1.2943580386108473,-1.8788624857509137,-0.04226055843266717,1.5812419877331267,-0.10080919827324039,2020.1111432264663,3.8540992215640832,3.170489436579151,102.74328793694146,worn,Prep
13,cast iron,2.0,6,5.409313833786077,19.974103393347132,-0.2117442780340315,6.0663918264020085,20.187555218108034,-0.014186130525204786,1.455922739284144,314.43870584324145,2.1605776448982503,41.425260267789966,2.295019506012112,-0.22366619241883604,1.2645790434179394,-2.066772618216215,0.07264378406643444,1.6898493859531762,-0.09474488648261024,1986.5908118865623,6.314321589936829,3.3738231416477107,98.22072870289632,worn,Prep
13,cast iron,2.0,6,-2.3787982349262284,19.177676047699006,0.040933904499482185,-3.2218159035443215,19.98769342225734,-0.03140698909512708,1.2945043639172877,308.9397898216264,2.5157972929172505,52.013748014974546,-1.9868225964156236,-0.3803462201913081,1.0614463679350856,-2.101411908464357,0.16096248616752162,1.8305160504604667,-0.5196754076875474,2008.7721061806608,8.5398407274849,2.371665014773596,92.19598412619963,worn,end
13,cast iron,2.0,6,-2.912869693405024,19.375661093709265,-0.0294403395891764,-1.1417291211715268,20.06392280359168,0.05214431601439604,1.5180572480951449,308.82224853349396,2.559123564670645,56.30576753279856,-0.11691818317685809,0.13853796160809015,1.1763223392352384,-2.111227821951286,-0.07191029352864126,1.994302611926175,-0.12374422255827484,1967.3479071352413,17.193329270169386,3.1653382403834343,95.2012406596222,worn,Layer 2 Up
13,cast iron,2.0,6,10.91674281409348,20.091725490548452,-0.08988178224364914,-5.417206520887616,20.046065731302676,-0.05129195364472919,1.2718029404314504,310.11785167111947,2.999291626062208,46.208320436706,0.3874728110629142,0.03470440557112046,1.106457307064417,-2.039986253641978,0.003347217273639425,1.6928004211687304,-0.18898722372923313,2011.5600921639675,-0.969540468363096,2.6386100568981314,87.49947599083119,worn,end
13,cast iron,2.0,6,4.582699242366641,21.19066511788936,-0.04415722063831834,9.711736460487238,19.926641233835017,0.008881006982230434,1.3508031256486182,313.64907074525036,1.7545776278211764,54.763303229522336,2.939946524067999,-0.13607329297760293,1.1474806915557865,-1.7343567437103689,0.028143288619164625,1.523239662467774,-0.014146976211158744,1968.510306477539,-2.7865462073329788,3.0391026701979618,94.79290822198323,worn,Layer 2 Up
13,cast iron,2.0,6,0.7754451927773325,18.786249631541875,-0.1932145647697974,1.404104537667923,19.811859076638083,-0.019328903655388478,1.3019645445930825,307.5793992208188,1.9069365593868637,44.39388531433523,3.741669671443774,-0.24543722014512528,0.8068023267374602,-1.987514000278083,0.08530036341765679,1.7587308210283479,-0.7920491179154113,1871.1672468850938,15.130849528244724,3.255336756337269,102.48401291873661,worn,end
13,cast iron,2.0,6,-3.8667421163747973,20.050483538676676,-0.07594345042431792,-1.9434542598706972,20.246643089880052,0.004075863528706584,1.4336098046831385,311.9180201297457,1.8179820575165788,58.35263724606975,-1.837643858283228,0.2052834665057457,1.1023011653371886,-2.090722121055613,-0.2249373494046612,2.0410774631725848,1.362807995066235,1962.5569556560185,-9.0854909437568,3.8091244889717695,95.72160501260703,worn,end
13,cast iron,2.0,6,11.407069996367506,20.068408084273827,-0.1429284759100185,-4.945691313361538,20.561287472336527,0.008580696336716593,1.3245926665667727,313.5049118225185,2.1816858055135153,53.807001000163396,-7.815520931284944,0.07763911271398007,1.176138082135685,-1.8688600482387616,-0.07808451927845911,1.9983776996232359,-0.13848081614046032,1962.0868042817372,-1.540289415629601,3.292433538185992,97.45419005705537,worn,Layer 1 Down
13,cast iron,2.0,6,-9.952472840567966,19.861506873156422,-0.07212520248162539,10.522591910756487,19.64265448111944,-0.020282998575358938,1.3759622970187644,310.662054445954,1.9692142107024075,48.58815850667115,-0.6865133393882139,-0.2962670744964962,1.1972795452267966,-2.022409137077712,-0.05219479117679291,1.6939325671571677,0.967602909830058,2052.4914254435803,-7.0214560564107895,3.207192811106834,88.59391739751557,worn,Layer 2 Down
13,cast iron,2.0,6,1.736526095003347,18.89760164568745,-0.18677419949218954,-4.1435259700185085,19.837455592785698,0.04184771171762628,1.5675092433975775,308.93092512947567,2.278140816593111,49.39800645312559,5.2541944357325425,-0.11107913380865958,1.1636917083301728,-1.97199126717246,0.0209181326634147,1.940327431306375,1.9810689396698338,2001.8020540865039,5.745296982012467,2.749623245365955,104.61154591634543,worn,end
13,cast iron,2.0,6,-0.6606858097155,20.04431361686487,0.013791915513504439,-5.972020135879086,20.00830098022858,0.04545178241008141,1.8016356788797467,315.8417529894019,2.5986746401953598,54.37586710732732,5.9389477128514105,-0.1448892061624154,1.1872749178972848,-2.0040529971053695,-0.011268936491144063,1.4581975720304134,0.8968374965314949,2016.4765454862627,-13.894528504000414,3.448581708107106,87.99422402128036,worn,Layer 1 Down
13,cast iron,2.0,6,0.9611803095008634,20.076525758649787,-0.04121048621472218,6.854041527434815,20.213792645335182,0.037852733251478754,1.6107908393128796,310.7120097735096,2.428211688734875,57.93047369326258,-1.260420959334461,0.059871920455563866,0.8277565191647153,-1.873038526963448,-0.05002577687373219,1.5762178468450756,-0.6495642849875644,2031.1716775590085,7.645725259798011,3.1502529789084535,97.23898045378705,worn,end
13,cast iron,2.0,6,3.5641508282177092,20.1202877040778,-0.06561606115447113,12.149291187818486,20.28412939332907,0.0015396352528018473,1.759624680834611,309.41872163097395,2.6292782115082747,37.58711867105029,-0.6030096908101347,0.2126807314230105,1.2582167000093767,-2.1728347614491916,-0.09946229880261048,2.107961442110913,1.9668105133039768,2047.9770746303857,16.80569394461849,2.3842822198049376,104.74725508046245,worn,Layer 2 Up
13,cast iron,2.0,6,10.531809091303693,20.198691180516327,0.029244737470287704,4.450944228570066,19.510018716865883,0.011709854093838621,1.642439371694939,310.6469622488285,2.209445946704114,51.216640603296504,-1.3501014364209176,0.059315939645007636,1.1352605962360314,-1.9694638570041925,0.19949459040573925,1.9839537788177903,-2.0327535420763594,2013.3675475813934,1.334043746480803,3.1626022613028435,86.83139932805643,worn,Prep
13,cast iron,2.0,6,3.913623909344264,19.75309887657576,-0.059157394115275964,-5.660754655724387,19.856943203334666,-0.0280212525130943,1.3124785996632917,312.70915455801753,2.027803967311644,53.43283715191789,5.652939553790079,0.35105240933507176,1.0724038495687744,-1.9186907839722238,-0.04570380450732997,1.8916843281265507,2.0642977883150233,2051.2847186558183,3.0254866240531033,2.565590369215664,106.36772844713485,worn,end
13,cast iron,2.0,6,-3.885666810284894,20.179501038210326,0.13228783829228435,3.2217924670245224,19.618655695442882,0.07195889675421456,1.7203628474041837,308.5574940089632,2.0758785751338023,48.62282315036709,-2.13366819616639,-0.2137186589336716,1.1975725817919893,-1.839178790733446,0.03821649267325164,1.9165213841608777,0.45786775039255023,2019.011218480888,8.030960768609573,3.0290260322056257,99.7483670635734,worn,Layer 1 Up
13,cast iron,2.0,6,4.272255758203689,20.58273358266174,-0.07960895118951983,10.118581375694475,19.53280023917209,-0.0007846744925233962,1.7895551640352512,313.50965708270803,2.799673041289577,38.61523687441223,4.0807224534555,-0.036449519159061576,0.8711878941753064,-2.119153712144128,0.030470762414529364,1.9492648937618413,-0.9105806974931832,1940.7919054387394,-6.221008876108502,3.474506918072803,94.7264690761829,worn,Layer 1 Down
13,cast iron,2.0,6,4.578189489520495,19.94637897158928,-0.1655304537612224,4.11300910880947,20.560400358170206,-0.06354676616815964,1.7601876533338794,309.4545154965882,1.9040618383413523,56.34460822275491,-6.838958728016707,0.03945080931123413,1.3533635462469926,-2.0417569056258875,-0.10452509577622873,1.4453428977146823,0.3670703429044564,2005.6622958615476,0.642745149727151,3.051076501620019,82.49603350578799,worn,Layer 2 Up
13,cast iron,2.0,6,6.023876111168416,20.10275242513266,0.12562800175007122,3.3534552973329435,19.984025115560257,0.06689283278313625,1.3426132970977287,310.5226182594242,2.223395769362637,56.01501482604776,4.232318915535243,-0.11078669403084274,1.0097854962067545,-2.015407056650139,-0.0010685408495710858,1.7896464818111428,-0.8735904212067729,2021.2515110348381,5.452457258573978,2.6819412835725003,94.99875717405878,worn,Prep
13,cast iron,2.0,6,5.737420413343726,19.378769125033244,-0.10557124970624324,-3.094644067026074,20.010220644076508,-0.012306215936424272,1.7789201991234165,312.68537077577395,2.282330304329657,47.58088869957473,-3.3535459069545754,-0.12030351503826611,0.9539522500022367,-1.9244655092201663,0.08430665813511978,1.672952447932839,-0.11542293857322437,1984.0534010231618,-2.1948547134047276,2.75175801393646,94.92401640216849,worn,Layer 1 Up
